3.530441	3.875472
3.518844	3.864841
3.506280	3.857109
3.494038	3.846800
3.481151	3.835847
3.467621	3.826182
3.454734	3.817484
3.441526	3.805242
3.428318	3.794611
3.414787	3.784946
3.402545	3.777536
3.390303	3.765939
3.377417	3.755630
3.365497	3.743710
3.354544	3.729857
3.343590	3.717293
3.331026	3.706984
3.319428	3.698286
3.306542	3.687654
3.294622	3.677667
3.280770	3.668003
3.267239	3.658016
3.254997	3.646096
3.242111	3.634820
3.228258	3.624511
3.216660	3.613236
3.203774	3.602927
3.190566	3.591974
3.177679	3.581664
3.164149	3.568134
3.152551	3.557825
3.139343	3.546549
3.127745	3.533985
3.114859	3.524320
3.102294	3.511434
3.089730	3.501769
3.077811	3.488883
3.065246	3.476963
3.052682	3.465688
3.040440	3.454412
3.027554	3.442492
3.014990	3.428962
3.001782	3.418009
2.988251	3.404800
2.974720	3.394813
2.960868	3.385148
2.947015	3.377739
2.933806	3.364530
2.922209	3.354221
2.910611	3.342302
2.898369	3.328127
2.886771	3.316851
2.875174	3.302354
2.861643	3.290756
2.846824	3.281414
2.832649	3.271427
2.820407	3.260151
2.809132	3.249198
2.798178	3.235023
2.786259	3.221815
2.773372	3.209251
2.756620	3.199264
2.744056	3.190566
2.733103	3.177679
2.722794	3.165759
2.710874	3.149974
2.696055	3.141920
2.680591	3.131933
2.670282	3.119691
2.659973	3.107127
2.647731	3.089730
2.631623	3.082965
2.619059	3.071690
2.608428	3.058159
2.597797	3.041407
2.582978	3.031098
2.568158	3.021755
2.557527	3.012413
2.547540	2.998882
2.536587	2.984707
2.523057	2.971821
2.507593	2.963767
2.494062	2.954102
2.482465	2.943471
2.471189	2.932196
2.460558	2.920598
2.449283	2.908356
2.437363	2.897403
2.425443	2.884839
2.412879	2.871630
2.400959	2.859388
2.388395	2.850368
2.375509	2.837159
2.363267	2.826850
2.351347	2.814931
2.340394	2.804299
2.328152	2.790769
2.316554	2.778205
2.304634	2.766607
2.293037	2.757264
2.281439	2.746311
2.269841	2.736969
2.257600	2.727948
2.245035	2.717639
2.232794	2.704109
2.220229	2.695088
2.208310	2.683813
2.196390	2.672537
2.183504	2.660940
2.171262	2.651597
2.159664	2.639355
2.148066	2.627435
2.136469	2.609717
2.125515	2.600374
2.115206	2.584911
2.104253	2.574924
2.093622	2.564293
2.083635	2.552695
2.073004	2.541097
2.061728	2.529178
2.051097	2.520801
2.039500	2.512103
2.027580	2.500183
2.016304	2.489230
2.005351	2.477310
1.994076	2.468612
1.983767	2.456048
1.972813	2.446705
1.961216	2.435752
1.949940	2.425443
1.940276	2.414168
1.929322	2.404181
1.918369	2.392261
1.908382	2.381630
1.898073	2.369710
1.886798	2.359723
1.875844	2.349414
1.865857	2.335561
1.854904	2.328152
1.842984	2.318165
1.832031	2.308822
1.820756	2.299802
1.809480	2.290137
1.799171	2.281439
1.789506	2.271452
1.779842	2.259855
1.771143	2.250834
1.761479	2.239881
1.753103	2.226028
1.743116	2.216364
1.732485	2.206377
1.721531	2.197356
1.710256	2.188658
1.699625	2.180604
1.690927	2.171584
1.681906	2.162886
1.673852	2.149355
1.665476	2.139046
1.654201	2.127448
1.643247	2.122616
1.632938	2.114562
1.624240	2.103931
1.618119	2.095233
1.609421	2.082669
1.598468	2.071393
1.586870	2.066883
1.578494	2.058507
1.571407	2.047876
1.564641	2.035312
1.553044	2.027580
1.541768	2.021781
1.534681	2.015338
1.528560	2.006640
1.520184	1.994720
1.507620	1.992143
1.499566	1.983122
1.493445	1.973780
1.487002	1.960571
1.476371	1.951551
1.465095	1.948652
1.457363	1.939309
1.451565	1.929967
1.444477	1.918691
1.437712	1.908704
1.427403	1.899362
1.417738	1.895174
1.408718	1.887764
1.401630	1.878744
1.394865	1.869079
1.388422	1.861992
1.381012	1.852971
1.374569	1.846206
1.367482	1.837508
1.359750	1.830098
1.352663	1.820111
1.344931	1.812702
1.337843	1.805614
1.330756	1.799815
1.323991	1.790795
1.316581	1.786929
1.308527	1.777587
1.301118	1.773076
1.293708	1.765345
1.286943	1.757291
1.280178	1.750525
1.272768	1.743116
1.265681	1.735062
1.259882	1.727652
1.253116	1.719276
1.247962	1.710256
1.243130	1.702524
1.239264	1.700913
1.232498	1.697370
1.226055	1.691893
1.220579	1.686416
1.213491	1.681262
1.207370	1.674174
1.200927	1.669986
1.194484	1.664188
1.187719	1.656456
1.182242	1.652268
1.176765	1.644858
1.170967	1.640670
1.165490	1.635194
1.160013	1.628750
1.154859	1.623918
1.149382	1.616831
1.144550	1.611676
1.139718	1.608777
1.135207	1.601367
1.130053	1.595246
1.125543	1.590414
1.120388	1.587192
1.115556	1.583326
1.111690	1.576883
1.106858	1.573662
1.103636	1.568507
1.099448	1.562708
1.095260	1.559165
1.092038	1.552399
1.088173	1.550144
1.083985	1.544990
1.080763	1.539513
1.077864	1.534037
1.074642	1.530815
1.070454	1.522761
1.066910	1.519862
1.061434	1.516962
1.056601	1.516318
1.052091	1.513419
1.050158	1.508908
1.046937	1.505042
1.045326	1.502465
1.043071	1.496989
1.041138	1.490545
1.037272	1.487324
1.032117	1.486035
1.027607	1.485391
1.026319	1.482492
1.025030	1.479270
1.024063	1.473793
1.022775	1.468639
1.017943	1.467028
1.013110	1.467350
1.011177	1.466062
1.011499	1.461551
1.011499	1.456719
1.007311	1.452853
1.002801	1.454786
1.001513	1.454786
1.001513	1.449954
1.001835	1.442544
0.997325	1.442544
0.994425	1.440933
0.995392	1.439645
0.996036	1.433846
0.993781	1.430302
0.989593	1.432880
0.987982	1.432880
0.988948	1.429336
0.990237	1.428047
0.990237	1.423859
0.987982	1.422571
0.984760	1.424826
0.982828	1.427081
0.982505	1.426436
0.982828	1.425792
0.982505	1.425148
0.983150	1.425792
0.983794	1.424826
0.983794	1.423215
0.983472	1.421926
0.984116	1.421926
0.984760	1.420638
0.984760	1.420315
0.985083	1.419027
0.985083	1.419027
0.985083	1.419671
0.985083	1.420638
0.986049	1.419993
0.986049	1.419349
0.986693	1.419993
0.986693	1.420960
0.987016	1.421604
0.987338	1.422248
0.987660	1.424503
0.989271	1.423537
0.989915	1.422571
0.992170	1.422893
0.994103	1.422571
0.997002	1.419993
0.998935	1.418382
1.001835	1.416772
1.002801	1.419671
1.006023	1.420960
1.006023	1.422893
1.008278	1.424503
1.009244	1.426114
1.011177	1.426114
1.013110	1.428691
1.014721	1.430302
1.016332	1.432557
1.019231	1.433846
1.020520	1.435457
1.023419	1.436101
1.025996	1.438356
1.028252	1.439323
1.031473	1.441578
1.034372	1.443189
1.037272	1.445121
1.039527	1.446088
1.042749	1.449954
1.046614	1.449954
1.050480	1.452531
1.053702	1.455108
1.056601	1.457686
1.060145	1.458008
1.064977	1.459618
1.068843	1.463162
1.072709	1.465095
1.077219	1.466706
1.081407	1.468639
1.084951	1.468317
1.088817	1.469927
1.091394	1.472505
1.094616	1.475726
1.097515	1.480559
1.101703	1.484425
1.105569	1.487646
1.111690	1.491512
1.116844	1.494411
1.121677	1.495056
1.127476	1.496666
1.133274	1.498277
1.136174	1.502465
1.138751	1.507620
1.143261	1.514707
1.148738	1.515351
1.156470	1.518573
1.162913	1.519540
1.168712	1.520828
1.171289	1.526627
1.174510	1.533070
1.181276	1.536614
1.188363	1.539513
1.195451	1.540480
1.199961	1.543379
1.202538	1.551111
1.209625	1.555621
1.217035	1.559809
1.224767	1.558520
1.227666	1.565286
1.232176	1.575917
1.239908	1.580105
1.249251	1.580427
1.254727	1.583004
1.257304	1.591380
1.264714	1.598468
1.272446	1.601045
1.281466	1.602011
1.286621	1.604589
1.291453	1.612643
1.296930	1.618119
1.304984	1.623596
1.313037	1.626495
1.321091	1.629073
1.328823	1.630361
1.335588	1.633905
1.340421	1.638093
1.347508	1.645180
1.353629	1.651946
1.361039	1.656778
1.368126	1.662899
1.375214	1.668054
1.383267	1.673852
1.390999	1.680295
1.399053	1.685450
1.406463	1.691571
1.413550	1.697370
1.421926	1.701236
1.430302	1.708645
1.438356	1.710900
1.446410	1.715410
1.455430	1.720565
1.464773	1.724431
1.474760	1.728297
1.483136	1.734740
1.491190	1.743438
1.499566	1.751170
1.507298	1.758579
1.515029	1.763412
1.522439	1.772110
1.531459	1.782097
1.538869	1.787251
1.547245	1.794017
1.555943	1.800460
1.564964	1.804970
1.574306	1.811091
1.584937	1.817534
1.594602	1.821722
1.604267	1.829776
1.613931	1.833964
1.623596	1.841374
1.632938	1.847172
1.642603	1.857481
1.652268	1.864247
1.661933	1.869723
1.670953	1.878099
1.680295	1.884542
1.689960	1.893563
1.700269	1.899040
1.709612	1.906127
1.719598	1.913537
1.728941	1.921268
1.738606	1.928356
1.747948	1.935121
1.757613	1.942853
1.766955	1.949296
1.776620	1.958961
1.785318	1.968303
1.795950	1.976679
1.805292	1.984089
1.814635	1.991821
1.825266	2.001163
1.835897	2.010506
1.846850	2.017593
1.858126	2.024358
1.869079	2.034023
1.880999	2.041110
1.891952	2.047231
1.902261	2.053352
1.910959	2.062373
1.920302	2.072682
1.929967	2.082991
1.941242	2.094266
1.953484	2.101354
1.966692	2.108119
1.977968	2.114240
1.988277	2.122294
1.996331	2.133247
2.005673	2.141945
2.017915	2.153543
2.031446	2.159342
2.044332	2.166107
2.053675	2.173517
2.062373	2.186725
2.073326	2.196390
2.086534	2.205410
2.099743	2.210887
2.110052	2.217652
2.118750	2.232794
2.130992	2.242136
2.144200	2.247291
2.157087	2.251801
2.164818	2.264365
2.175772	2.275318
2.189625	2.287238
2.203477	2.291748
2.214753	2.299802
2.223773	2.311722
2.234082	2.323319
2.246324	2.334595
2.259210	2.343293
2.272097	2.351991
2.285627	2.361978
2.297869	2.370032
2.308178	2.381952
2.318809	2.392261
2.329440	2.404181
2.340394	2.415456
2.352314	2.425121
2.364233	2.437363
2.376153	2.446061
2.388717	2.457659
2.399993	2.467646
2.411590	2.476988
2.424154	2.487619
2.436719	2.496962
2.448638	2.507271
2.461847	2.516613
2.474089	2.525956
2.486975	2.534976
2.499861	2.544641
2.513392	2.554950
2.525634	2.567514
2.538842	2.578790
2.551084	2.589743
2.563970	2.600374
2.574924	2.613260
2.586844	2.624536
2.598441	2.635167
2.610361	2.643543
2.622281	2.652564
2.633878	2.664161
2.646120	2.675759
2.658684	2.685423
2.670926	2.694766
2.683168	2.707330
2.696377	2.716995
2.708941	2.726337
2.721827	2.736969
2.735036	2.746311
2.747922	2.756942
2.761452	2.768218
2.773694	2.778849
2.786581	2.789158
2.799467	2.800111
2.811709	2.811709
2.824917	2.822340
2.838448	2.833616
2.850368	2.844247
2.861965	2.855200
2.874530	2.867764
2.886449	2.878395
2.899658	2.889993
2.911578	2.901269
2.923175	2.913511
2.935739	2.925752
2.947659	2.938961
2.960223	2.950559
2.972465	2.962156
2.985352	2.973754
2.997593	2.986318
3.011768	2.996305
3.024655	3.008547
3.038185	3.018856
3.052038	3.028521
3.065569	3.039474
3.078455	3.049139
3.090375	3.059125
3.100684	3.072334
3.111959	3.086187
3.123879	3.100684
3.137087	3.110026
3.150940	3.121624
3.165437	3.130966
3.178968	3.140309
3.191210	3.150296
3.201197	3.165115
3.212150	3.179290
3.225681	3.190888
3.239533	3.202163
3.253386	3.211184
3.266595	3.221170
3.275937	3.233735
3.286891	3.248554
3.301065	3.261118
3.315240	3.269494
3.328449	3.276581
3.338114	3.291723
3.349067	3.305253
3.363564	3.317173
3.378383	3.327482
3.389659	3.339724
3.398679	3.355832
3.412210	3.367430
3.426707	3.376128
3.440560	3.385471
3.449902	3.399001
3.460855	3.414143
3.474386	3.424130
3.488239	3.434439
3.501447	3.444425
3.513689	3.452479
3.523032	3.465366
3.533663	3.480507
3.546227	3.490494
3.558791	3.499514
3.571678	3.513045
3.584886	3.521421
3.597128	3.532052
3.610014	3.544939
3.622256	3.554281
3.634498	3.564590
3.647062	3.575221
3.658982	3.585853
3.671546	3.598739
3.682822	3.609692
3.693775	3.621612
3.706017	3.633854
3.717293	3.645774
3.728246	3.657371
3.739844	3.668003
3.750475	3.679278
3.762395	3.689909
3.773026	3.701507
3.783979	3.713105
3.795255	3.723414
3.806853	3.733723
3.818772	3.742099
3.831659	3.754663
3.843901	3.762395
3.856787	3.778825
3.868707	3.791389
3.879016	3.802020
3.890291	3.812974
3.901245	3.825538
3.912198	3.836813
3.922507	3.847445
3.933461	3.859364
3.944414	3.868063
3.955367	3.879338
3.965999	3.891580
3.976630	3.901889
3.987261	3.913809
3.997892	3.924118
4.008846	3.934427
4.019477	3.945380
4.030430	3.956012
4.041061	3.965354
4.051370	3.975663
4.062968	3.986295
4.073277	3.996926
4.083908	4.008523
4.094217	4.018510
4.105171	4.029464
4.115802	4.038484
4.126111	4.049115
4.137387	4.057814
4.148018	4.068123
4.159293	4.078110
4.169602	4.087130
4.180234	4.097761
4.190865	4.107426
4.201818	4.116124
4.212127	4.125467
4.222114	4.132876
4.230490	4.145118
4.238866	4.156394
4.248209	4.167347
4.257552	4.178301
4.267861	4.186999
4.278492	4.197952
4.289123	4.207617
4.300399	4.214060
4.310386	4.218570
4.318117	4.231779
4.324561	4.243054
4.334547	4.254974
4.344534	4.264639
4.355488	4.272049
4.366119	4.277525
4.374173	4.286224
4.380616	4.298788
4.390281	4.310063
4.400912	4.317151
4.410577	4.324883
4.420242	4.331326
4.425718	4.342924
4.434094	4.354521
4.445048	4.363220
4.455679	4.368374
4.462766	4.372240
4.468887	4.385448
4.478552	4.393502
4.489183	4.398657
4.497882	4.404456
4.503358	4.416376
4.510768	4.426685
4.520433	4.436349
4.529775	4.442793
4.539118	4.449880
4.547816	4.456323
4.553293	4.467599
4.559414	4.475331
4.567468	4.486606
4.574878	4.497237
4.583254	4.505291
4.591308	4.512701
4.599684	4.522044
4.608060	4.527842
4.615470	4.535896
4.624168	4.542662
4.630611	4.550394
4.638343	4.557481
4.645753	4.564891
4.652518	4.572300
4.658961	4.580354
4.666371	4.586153
4.672492	4.592274
4.679257	4.601939
4.685378	4.607738
4.692466	4.615792
4.697942	4.621913
4.703741	4.629967
4.710829	4.636732
4.716627	4.645753
4.723715	4.648330
4.731125	4.654451
4.737890	4.659928
4.745300	4.665404
4.752065	4.669270
4.758830	4.673458
4.764629	4.681834
4.770428	4.688600
4.776549	4.697298
4.782026	4.701164
4.787180	4.709540
4.792013	4.714694
4.796845	4.722104
4.802000	4.728225
4.807154	4.733380
4.812953	4.739823
4.817141	4.744011
4.822618	4.749810
4.827450	4.754642
4.832282	4.759475
4.837759	4.764629
4.842592	4.770106
4.846780	4.775260
4.852256	4.782026
4.856767	4.786536
4.861277	4.791368
4.865787	4.796845
4.871264	4.802000
4.875774	4.805221
4.879962	4.809409
4.885117	4.814564
4.889627	4.818752
4.894781	4.822296
4.898969	4.826806
4.902835	4.829705
4.907668	4.833571
4.911534	4.834538
4.915722	4.838726
4.917655	4.842592
4.920876	4.846780
4.923131	4.852578
4.925064	4.858055
4.928286	4.863532
4.932796	4.867076
4.937306	4.869653
4.941172	4.872552
4.945682	4.874807
4.949226	4.875130
4.949871	4.879640
4.950193	4.886083
4.953736	4.891238
4.957280	4.892526
4.960502	4.895426
4.964046	4.896392
4.967267	4.895748
4.966945	4.901869
4.967589	4.906701
4.970811	4.909923
4.975321	4.910245
4.978221	4.910889
4.979187	4.913467
4.978221	4.917332
4.981442	4.921843
4.985308	4.923453
4.988207	4.921843
4.985952	4.927642
4.987563	4.933763
4.990463	4.933763
4.993362	4.933440
4.992718	4.935051
4.992073	4.939884
4.993362	4.943105
4.997228	4.940850
4.998839	4.940528
4.999161	4.940850
4.996584	4.945038
4.997228	4.948260
4.999161	4.948582
5.001094	4.948260
5.003349	4.947938
5.003671	4.945360
5.003671	4.944072
5.002705	4.945038
5.001416	4.946649
5.001094	4.949226
5.000449	4.949226
5.000127	4.950837
4.999805	4.950837
5.000127	4.952126
5.000127	4.952126
4.999483	4.954059
4.998194	4.953092
4.998517	4.952448
4.998194	4.952448
4.998517	4.950193
4.998839	4.948904
4.998839	4.946649
4.998839	4.947293
4.997228	4.948582
4.995939	4.949871
4.994328	4.949548
4.992073	4.951481
4.991107	4.950837
4.988530	4.947938
4.985952	4.950193
4.984019	4.955025
4.981764	4.952126
4.980476	4.951803
4.978865	4.947615
4.977576	4.944716
4.976932	4.942139
4.976288	4.942139
4.974032	4.939239
4.972744	4.938595
4.970489	4.939561
4.968878	4.937951
4.965334	4.936340
4.962435	4.935696
4.960180	4.934407
4.957924	4.934729
4.954059	4.933440
4.951803	4.930863
4.949226	4.930863
4.946005	4.928930
4.942783	4.927642
4.940206	4.924420
4.936340	4.919910
4.933763	4.919588
4.930219	4.917655
4.926997	4.913467
4.923776	4.912822
4.920232	4.909923
4.916688	4.905090
4.911534	4.903480
4.907668	4.903157
4.902513	4.900258
4.898003	4.899292
4.892848	4.897359
4.888660	4.896392
4.884472	4.893815
4.881251	4.890915
4.878029	4.887049
4.874485	4.883828
4.870942	4.881251
4.866431	4.876418
4.861277	4.873197
4.855478	4.870297
4.848390	4.869975
4.843880	4.867398
4.840014	4.865787
4.836148	4.860310
4.832282	4.856122
4.828094	4.850001
4.821007	4.848390
4.813275	4.847424
4.808443	4.845169
4.804255	4.841625
4.800711	4.836148
4.794912	4.830027
4.787180	4.829383
4.780093	4.827772
4.775583	4.822618
4.773005	4.815852
4.765273	4.810698
4.756253	4.810054
4.750454	4.803932
4.746588	4.797811
4.742722	4.790080
4.733058	4.789113
4.725970	4.786536
4.721460	4.783636
4.716305	4.778804
4.710184	4.770750
4.701808	4.765596
4.693110	4.765273
4.686022	4.762696
4.680224	4.757864
4.674425	4.753998
4.668626	4.748843
4.662827	4.742722
4.656062	4.736601
4.648008	4.731769
4.641242	4.727903
4.632866	4.722104
4.625457	4.719205
4.617403	4.714694
4.609349	4.708896
4.601939	4.704063
4.594851	4.698587
4.587120	4.692143
4.580032	4.686989
4.571978	4.680224
4.564891	4.673780
4.558125	4.669592
4.550394	4.664438
4.542984	4.660894
4.534286	4.655739
4.525587	4.651551
4.517211	4.646719
4.508191	4.642853
4.499815	4.636088
4.490150	4.631255
4.481452	4.626745
4.472753	4.619658
4.463733	4.610959
4.455035	4.602583
4.446014	4.596462
4.437960	4.589697
4.430228	4.581321
4.421530	4.574233
4.413798	4.566501
4.405100	4.558125
4.397368	4.553293
4.388348	4.546206
4.379327	4.541373
4.370307	4.533963
4.360964	4.528809
4.351622	4.523010
4.342601	4.514956
4.333259	4.508835
4.323272	4.503036
4.313607	4.494982
4.304265	4.488539
4.295244	4.480807
4.285257	4.474364
4.275592	4.465988
4.266250	4.457612
4.256585	4.451169
4.246598	4.443115
4.236933	4.433772
4.226624	4.425718
4.215671	4.419919
4.205362	4.411865
4.194409	4.406389
4.182811	4.399301
4.172824	4.394147
4.161548	4.388026
4.151562	4.380294
4.141897	4.372562
4.131910	4.362253
4.122890	4.355488
4.113547	4.346789
4.104204	4.336480
4.094217	4.325849
4.082298	4.318117
4.069411	4.312318
4.057491	4.304909
4.047182	4.298144
4.036873	4.290090
4.027531	4.279458
4.018832	4.271404
4.008201	4.258196
3.994993	4.253686
3.981784	4.246598
3.971153	4.239833
3.961166	4.232423
3.952790	4.220503
3.942481	4.207295
3.928306	4.200530
3.915742	4.195697
3.905111	4.186999
3.896735	4.175401
3.886426	4.163481
3.871928	4.157038
3.859364	4.152528
3.850344	4.143508
3.841324	4.131266
3.828115	4.121279
3.813940	4.117735
3.802987	4.107748
3.794288	4.097117
3.783657	4.085197
3.770127	4.076821
3.756274	4.070056
3.744998	4.060713
3.735011	4.049115
3.725347	4.039451
3.714393	4.025598
3.700541	4.015611
3.686044	4.006913
3.674124	3.997570
3.662848	3.987905
3.650928	3.977274
3.640619	3.967287
3.628377	3.957300
3.616780	3.948280
3.604860	3.937971
3.593584	3.927984
3.581342	3.917675
3.569745	3.907688
3.558147	3.898345
3.545583	3.888036
3.532374	3.878694
3.520777	3.868385
3.507568	3.858076
3.495326	3.847445
3.482762	3.835525
3.469876	3.824571
3.457312	3.815873
3.446036	3.802987
3.433472	3.793000
3.423163	3.778503
3.411565	3.766905
3.400934	3.755630
3.388692	3.749831
3.376128	3.744354
3.362920	3.734367
3.350033	3.725025
3.336825	3.713749
3.323939	3.702151
3.310730	3.692165
3.298488	3.681211
3.285924	3.670580
3.272393	3.659627
3.260151	3.648029
3.248232	3.637720
3.235668	3.626444
3.223426	3.615491
3.210539	3.602283
3.199264	3.591651
3.186700	3.581020
3.173813	3.567490
3.161571	3.557181
3.149329	3.546871
3.136765	3.536562
3.123879	3.524965
3.110993	3.513367
3.098751	3.505313
3.085542	3.494038
3.072978	3.483084
3.061058	3.471487
3.047850	3.460855
3.035608	3.449580
3.024010	3.438627
3.011124	3.427673
2.999526	3.416720
2.986962	3.406089
2.976009	3.392880
2.964089	3.380316
2.951847	3.368396
2.940572	3.354544
2.926397	3.343268
2.912222	3.332315
2.898369	3.324583
2.885483	3.314274
2.873241	3.304287
2.862288	3.291401
2.849723	3.280125
2.839414	3.268205
2.826850	3.254353
2.812675	3.239856
2.797856	3.235345
2.785292	3.222781
2.773694	3.212472
2.763063	3.198942
2.752754	3.185733
2.738257	3.172525
2.723116	3.166404
2.711196	3.155450
2.700887	3.142242
2.689612	3.129678
2.676081	3.115181
2.661262	3.107449
2.649342	3.096496
2.639677	3.082965
2.628724	3.065891
2.613583	3.056548
2.599730	3.048494
2.589421	3.036252
2.579434	3.024332
2.567192	3.005647
2.552051	3.000493
2.538520	2.990184
2.527567	2.979231
2.516936	2.968277
2.506304	2.954102
2.494385	2.942505
2.480532	2.931873
2.466679	2.921564
2.453793	2.913833
2.441551	2.903201
2.430275	2.891926
2.418356	2.882261
2.406758	2.870019
2.395160	2.858100
2.383563	2.849401
2.371321	2.836193
2.359401	2.823307
2.348448	2.812353
2.336206	2.802689
2.324608	2.790769
2.312044	2.780782
2.300124	2.768540
